Date,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS
2024-04-22,735.9661865234375,1069.125732421875,1348.912353515625,1468.9774169921875,3690.1484375
2024-04-23,733.7274169921875,1072.6676025390625,1357.997802734375,1448.603271484375,3699.792724609375
2024-04-24,735.7227783203125,1079.062744140625,1347.029541015625,1439.5205078125,3658.113037109375
2024-04-25,735.260498046875,1095.78857421875,1354.27880859375,1449.2484130859375,3678.307861328125
2024-04-26,734.7981567382812,1090.032958984375,1346.5587158203125,1441.8780517578125,3648.850830078125
2024-04-29,744.3858642578125,1141.4403076171875,1350.79541015625,1454.2613525390625,3695.495849609375
2024-04-30,739.8109741210938,1131.8475341796875,1337.4263916015625,1456.221923828125,3648.182373046875
2024-05-02,745.7242431640625,1121.0740966796875,1331.6832275390625,1455.775146484375,3688.90771484375
2024-05-03,739.567626953125,1123.63232421875,1333.425048828125,1423.46435546875,3669.905029296875
2024-05-06,741.0520629882812,1127.813720703125,1342.46337890625,1409.095703125,3744.050537109375
2024-05-07,733.021728515625,1113.6458740234375,1356.6324462890625,1391.17822265625,3799.33642578125
2024-05-08,721.5845947265625,1104.8895263671875,1343.7813720703125,1408.1278076171875,3797.426513671875
2024-05-09,704.4776000976562,1097.7071533203125,1355.314453125,1383.8822021484375,3781.432861328125
2024-05-10,709.3616333007812,1099.035400390625,1341.5218505859375,1397.0845947265625,3718.125732421875
2024-05-13,717.9208984375,1109.808837890625,1340.1566162109375,1392.394287109375,3769.5927734375
2024-05-14,720.7328491210938,1102.47900390625,1341.33349609375,1409.6416015625,3725.096435546875
2024-05-15,709.6575317382812,1106.2176513671875,1336.8614501953125,1405.86962890625,3705.235107421875
2024-05-16,720.3875122070312,1112.8096923828125,1368.3070068359375,1414.8778076171875,3751.9306640625
2024-05-17,722.286865234375,1112.2684326171875,1359.78662109375,1425.15185546875,3687.63427734375
2024-05-21,719.6722412109375,1102.8724365234375,1350.23046875,1425.57373046875,3674.265380859375
2024-05-22,719.8695678710938,1093.1812744140625,1369.672119140625,1449.91845703125,3685.6142578125
2024-05-23,736.3468017578125,1116.2039794921875,1386.2423095703125,1475.1319580078125,3744.716796875
2024-05-24,748.4827270507812,1113.695068359375,1379.3695068359375,1469.37451171875,3702.446044921875
2024-05-27,753.6627807617188,1111.579833984375,1385.253662109375,1455.4774169921875,3700.08984375
2024-05-28,755.0441284179688,1108.775634765625,1381.2054443359375,1445.501220703125,3693.212646484375
2024-05-29,744.0921630859375,1084.2281494140625,1366.0474853515625,1430.1895751953125,3658.34716796875
2024-05-30,747.3234252929688,1095.7393798828125,1343.9224853515625,1414.3814697265625,3593.3779296875
2024-05-31,755.5620727539062,1102.970947265625,1351.0770263671875,1419.8907470703125,3530.71630859375
2024-06-03,775.6160278320312,1141.292724609375,1350.11669921875,1499.228515625,3561.398193359375
2024-06-04,731.684814453125,1054.170654296875,1338.3526611328125,1387.0091552734375,3573.083984375
2024-06-05,765.5520629882812,1090.7708740234375,1373.3564453125,1410.3116455078125,3603.332275390625
2024-06-06,769.4493408203125,1092.49267578125,1413.833984375,1421.0819091796875,3684.0751953125
2024-06-07,776.183349609375,1103.6103515625,1472.7496337890625,1459.1500244140625,3745.19775390625
2024-06-10,770.2387084960938,1105.676513671875,1440.2427978515625,1460.5894775390625,3711.29443359375
2024-06-11,771.9653930664062,1100.1668701171875,1436.4014892578125,1445.9727783203125,3704.947021484375
2024-06-12,776.5780029296875,1101.4951171875,1426.270263671875,1452.57373046875,3685.277587890625
2024-06-13,779.8340454101562,1089.49169921875,1434.6729736328125,1454.4847412109375,3730.00146484375
2024-06-14,787.80126953125,1087.8192138671875,1429.8232421875,1466.6944580078125,3685.662841796875
2024-06-18,793.1786499023438,1104.7418212890625,1438.75439453125,1470.1439208984375,3669.35986328125
2024-06-19,817.869873046875,1125.993408203125,1451.3824462890625,1447.9332275390625,3656.4716796875
2024-06-20,823.5431518554688,1138.144287109375,1455.2718505859375,1462.87255859375,3642.573974609375
2024-06-21,821.7671508789062,1139.9644775390625,1471.8853759765625,1443.515869140625,3665.17626953125
2024-06-24,825.0478515625,1151.229736328125,1466.5556640625,1430.88427734375,3670.9951171875
2024-06-25,844.2631225585938,1178.630615234375,1480.7684326171875,1443.46630859375,3691.818115234375
2024-06-26,839.40380859375,1198.357421875,1479.5679931640625,1502.9013671875,3708.553466796875
2024-06-27,836.7644653320312,1200.2266845703125,1510.922607421875,1519.3050537109375,3783.862060546875
2024-06-28,830.6718139648438,1180.254150390625,1504.58447265625,1553.89892578125,3755.008544921875
2024-07-01,841.2291259765625,1192.3065185546875,1527.68017578125,1548.6875,3826.229248046875
2024-07-02,853.7597045898438,1171.399169921875,1556.72998046875,1553.675537109375,3863.93212890625
2024-07-03,872.5310668945312,1182.2218017578125,1562.8280029296875,1541.019287109375,3813.77392578125
2024-07-04,852.0578002929688,1213.115478515625,1585.1553955078125,1542.6075439453125,3867.346435546875
2024-07-05,813.0598754882812,1213.509033203125,1582.0823974609375,1576.9532470703125,3858.545654296875
2024-07-08,806.7698974609375,1215.1324462890625,1595.7191162109375,1589.1380615234375,3840.656494140625
2024-07-09,807.3372192382812,1228.1195068359375,1591.3975830078125,1578.5911865234375,3833.25048828125
2024-07-10,802.2066040039062,1223.15087890625,1582.8507080078125,1572.5855712890625,3759.8173828125
2024-07-11,800.1345825195312,1218.4775390625,1587.1240234375,1569.036865234375,3773.81103515625
2024-07-12,800.5292358398438,1213.01708984375,1643.8310546875,1584.9937744140625,4024.119873046875
2024-07-15,800.2332763671875,1210.1146240234375,1639.317626953125,1585.4901123046875,4009.933349609375
2024-07-16,799.073974609375,1219.9041748046875,1657.563720703125,1564.669189453125,4018.829833984375
2024-07-18,796.6319580078125,1230.1365966796875,1688.2939453125,1575.0177001953125,4150.69189453125
2024-07-19,792.9320068359375,1228.5130615234375,1721.8092041015625,1543.7242431640625,4147.6552734375
2024-07-22,810.3218994140625,1221.1341552734375,1738.9990234375,1489.6495361328125,4133.1474609375
2024-07-23,798.407958984375,1206.96630859375,1764.015380859375,1476.96826171875,4147.607421875
2024-07-24,791.3286743164062,1203.2767333984375,1761.182373046875,1484.7109375,4151.3671875
2024-07-25,797.5199584960938,1178.58154296875,1752.4434814453125,1481.435302734375,4167.033203125
2024-07-26,798.2846069335938,1187.7314453125,1804.3489990234375,1497.9381103515625,4230.0322265625
2024-07-29,791.822021484375,1193.142822265625,1796.8585205078125,1508.931640625,4223.52490234375
2024-07-30,797.001953125,1189.9451904296875,1802.6683349609375,1502.0328369140625,4208.34130859375
2024-07-31,797.1005859375,1195.307373046875,1794.1214599609375,1494.364501953125,4227.62255859375
2024-08-01,808.471923828125,1190.584716796875,1779.092529296875,1504.1671142578125,4238.94970703125
2024-08-02,818.5111694335938,1177.2532958984375,1748.938232421875,1488.309326171875,4129.0009765625
2024-08-05,797.1005859375,1153.689453125,1682.3880615234375,1436.69140625,4005.60498046875
2024-08-06,789.922607421875,1148.0322265625,1681.619873046875,1445.352294921875,4021.1748046875
2024-08-07,800.9238891601562,1153.5418701171875,1720.560791015625,1454.062744140625,4049.37255859375
2024-08-08,810.3958740234375,1145.8184814453125,1673.9853515625,1438.4781494140625,4022.475830078125
2024-08-09,814.0958251953125,1152.70556640625,1700.490234375,1463.46826171875,4076.654296875
2024-08-12,818.9798583984375,1163.8199462890625,1726.082763671875,1449.8936767578125,4044.7451171875
2024-08-13,790.9092407226562,1159.4039306640625,1726.130615234375,1452.8717041015625,4045.998779296875
2024-08-14,793.1786499023438,1152.7552490234375,1750.906982421875,1451.109619140625,4140.7626953125
2024-08-16,805.1666259765625,1178.1591796875,1785.1904296875,1467.339599609375,4257.2177734375
2024-08-19,804.895263671875,1166.8961181640625,1790.8084716796875,1482.4791259765625,4328.50830078125
2024-08-20,807.9292602539062,1170.4189453125,1797.914794921875,1489.9990234375,4360.6103515625
2024-08-21,802.0586547851562,1165.8541259765625,1798.3948974609375,1492.7132568359375,4387.79638671875
2024-08-22,804.77197265625,1181.979736328125,1805.645263671875,1492.1654052734375,4340.07666015625
2024-08-23,801.6885986328125,1194.2847900390625,1788.2154541015625,1494.008056640625,4303.3466796875
2024-08-26,809.0392456054688,1204.009765625,1801.7081298828125,1506.5828857421875,4340.51123046875
2024-08-27,807.9539184570312,1216.9598388671875,1824.7076416015625,1494.481201171875,4335.40087890625
2024-08-28,807.6332397460938,1214.47900390625,1862.1602783203125,1492.33984375,4343.98046875
2024-08-29,808.3485717773438,1212.5439453125,1856.638427734375,1514.874755859375,4349.52392578125
2024-08-30,807.5346069335938,1219.7879638671875,1866.5777587890625,1503.6197509765625,4389.9658203125
2024-09-02,802.6258544921875,1220.5322265625,1886.5526123046875,1510.2183837890625,4358.44189453125
2024-09-03,807.756591796875,1238.1463623046875,1864.2249755859375,1503.1217041015625,4350.0546875
2024-09-04,809.951904296875,1226.88330078125,1846.1708984375,1508.525146484375,4318.14453125
2024-09-05,811.7525024414062,1226.486328125,1856.4464111328125,1487.035888671875,4314.9638671875
2024-09-06,807.5592041015625,1198.899169921875,1826.38818359375,1458.997802734375,4296.4541015625
2024-09-09,812.2705688476562,1225.5435791015625,1819.4739990234375,1456.63232421875,4289.51220703125
2024-09-10,814.1698608398438,1227.8260498046875,1836.423828125,1455.7110595703125,4345.71630859375
2024-09-11,810.9879150390625,1226.88330078125,1834.35888671875,1445.7259521484375,4318.24169921875
2024-09-12,822.1865234375,1242.5623779296875,1873.0599365234375,1473.913330078125,4355.2119140625
2024-09-13,821.8658447265625,1240.7760009765625,1866.9620361328125,1466.766845703125,4359.935546875
2024-09-16,824.3324584960938,1253.1802978515625,1872.867919921875,1465.4969482421875,4350.921875
2024-09-17,823.2718505859375,1258.39013671875,1875.07666015625,1466.4432373046875,4343.59521484375
2024-09-18,836.0984497070312,1278.485107421875,1817.0731201171875,1457.6282958984375,4189.83203125
2024-09-19,842.8571166992188,1282.107177734375,1819.041748046875,1463.82861328125,4141.630859375
2024-09-20,858.989013671875,1328.201416015625,1830.1336669921875,1480.0140380859375,4130.78515625
2024-09-23,868.1651000976562,1311.7781982421875,1821.2025146484375,1487.434326171875,4114.974609375
2024-09-24,872.2350463867188,1308.50341796875,1823.267333984375,1483.4501953125,4117.67431640625
2024-09-25,877.686279296875,1313.7132568359375,1820.09814453125,1488.0069580078125,4121.0
2024-09-26,879.8323364257812,1318.87353515625,1824.851806640625,1491.9910888671875,4138.1123046875
2024-09-27,864.6376953125,1296.5953369140625,1831.0938720703125,1520.1038818359375,4153.72900390625
2024-09-30,854.47509765625,1263.252685546875,1801.179931640625,1470.701171875,4114.974609375
2024-10-01,851.5890502929688,1264.6419677734375,1828.7890625,1458.997802734375,4133.6767578125
2024-10-03,829.7838134765625,1246.7301025390625,1818.273681640625,1401.3780517578125,4080.5107421875
2024-10-04,817.771240234375,1230.2572021484375,1842.0416259765625,1381.0093994140625,4099.30908203125
2024-10-07,798.1119384765625,1224.4520263671875,1857.55078125,1365.272216796875,4119.16845703125
2024-10-08,814.5152587890625,1227.13134765625,1871.2353515625,1391.791259765625,4100.2734375
2024-10-09,805.6845703125,1234.62353515625,1875.2686767578125,1369.1318359375,4099.98486328125
2024-10-10,820.114501953125,1233.978515625,1842.85791015625,1365.595947265625,4075.353271484375
2024-10-11,814.4905395507812,1213.635498046875,1858.3189697265625,1366.6417236328125,3999.9658203125
2024-10-14,832.7931518554688,1222.3184814453125,1881.1746826171875,1367.0650634765625,3987.86669921875
2024-10-15,830.81982421875,1245.8865966796875,1881.558837890625,1338.678466796875,3968.73095703125
2024-10-16,838.565185546875,1233.6312255859375,1843.9141845703125,1348.6884765625,3947.667236328125
2024-10-17,825.4178466796875,1221.8223876953125,1890.0096435546875,1351.0291748046875,3961.211669921875
2024-10-18,829.7098388671875,1254.8177490234375,1805.0211181640625,1353.8927001953125,3984.453125
2024-10-21,852.8223876953125,1249.4095458984375,1779.2364501953125,1363.7532958984375,3942.70556640625
2024-10-22,845.841796875,1257.7947998046875,1778.132080078125,1338.006103515625,3880.518310546875
2024-10-23,856.3251342773438,1242.0164794921875,1799.067138671875,1333.2003173828125,3929.5625
2024-10-24,863.15771484375,1243.15771484375,1789.4158935546875,1334.4703369140625,3911.8291015625
2024-10-25,860.0744018554688,1245.8370361328125,1788.1676025390625,1322.5677490234375,3921.1552734375
2024-10-28,855.5357055664062,1282.95068359375,1791.3365478515625,1329.0418701171875,3953.33544921875
2024-10-29,864.2430419921875,1321.6519775390625,1786.4317626953125,1334.66943359375,3938.259765625
2024-10-30,855.7330322265625,1302.1029052734375,1750.3009033203125,1338.553955078125,3947.34375
2024-10-31,856.2757568359375,1282.355224609375,1706.7401123046875,1326.7510986328125,3835.050048828125
2024-11-01,857.0650634765625,1281.90869140625,1710.236572265625,1333.3248291015625,3850.2705078125
2024-11-04,845.6197509765625,1267.42041015625,1712.956298828125,1296.9700927734375,3830.89453125
2024-11-05,867.2030029296875,1286.7711181640625,1703.77783203125,1300.1075439453125,3837.852783203125
2024-11-06,865.9203491210938,1292.3779296875,1771.280029296875,1320.0777587890625,4000.4951171875
2024-11-07,861.62841796875,1268.908935546875,1751.2237548828125,1300.4561767578125,4011.366943359375
2024-11-08,865.525634765625,1249.2109375,1777.350341796875,1278.6431884765625,4007.59814453125
2024-11-11,871.3717041015625,1259.5810546875,1806.6337890625,1267.6370849609375,4057.560546875
2024-11-12,847.6424560546875,1260.8709716796875,1815.0838623046875,1269.1810302734375,4056.30419921875
2024-11-13,829.463134765625,1244.100341796875,1814.6953125,1247.0693359375,4010.8359375
2024-11-14,835.087158203125,1247.325439453125,1810.9560546875,1262.5574951171875,4006.53466796875
2024-11-18,841.1797485351562,1243.852294921875,1759.3822021484375,1255.7347412109375,3884.384033203125
2024-11-19,859.507080078125,1239.53564453125,1772.300048828125,1236.710693359375,3903.760009765625
2024-11-21,858.989013671875,1240.974609375,1781.3326416015625,1218.1348876953125,3935.940673828125
2024-11-22,861.15966796875,1268.2640380859375,1847.572265625,1260.3662109375,4101.91748046875
2024-11-25,880.8929443359375,1290.9886474609375,1835.3829345703125,1281.8802490234375,4170.04736328125
2024-11-26,880.8683471679688,1294.9580078125,1868.8428955078125,1290.545654296875,4206.3837890625
2024-11-27,894.06494140625,1290.740478515625,1869.182861328125,1288.0555419921875,4186.91015625
2024-11-28,884.6176147460938,1276.5003662109375,1803.282958984375,1265.7447509765625,4102.20703125
2024-11-29,886.04833984375,1290.1451416015625,1804.448486328125,1287.0595703125,4127.28515625
2024-12-02,890.3156127929688,1294.6602783203125,1825.7677001953125,1303.9422607421875,4132.89013671875
2024-12-03,900.9715576171875,1298.381591796875,1837.714111328125,1318.035888671875,4158.1123046875
2024-12-04,917.6461791992188,1305.9730224609375,1834.946044921875,1303.742919921875,4208.0263671875
2024-12-05,920.4335327148438,1326.2664794921875,1879.2352294921875,1316.7908935546875,4313.990234375
2024-12-06,915.5494995117188,1318.5758056640625,1867.1431884765625,1306.3326416015625,4296.0634765625
2024-12-09,922.5302124023438,1312.1751708984375,1868.3572998046875,1289.9979248046875,4302.490234375
2024-12-10,921.5928344726562,1320.2626953125,1892.54150390625,1279.73876953125,4283.54931640625
2024-12-11,919.1261596679688,1317.3353271484375,1917.4056396484375,1273.115234375,4278.62060546875
